# n_max = 20
6.730125135097733e-01 -7.890520994951020e-01
6.706855765367200e-01 -8.131239888929196e-01
6.683520201677930e-01 -8.337896890601533e-01
6.660118674342517e-01 -8.509944428194005e-01
6.636651414324585e-01 -8.646986477883010e-01
6.613118653236518e-01 -8.748778766379368e-01
6.589520623337169e-01 -8.815228344618776e-01
6.565857557529564e-01 -8.846392539973607e-01
6.542129689358610e-01 -8.842477296853100e-01
6.518337253008787e-01 -8.803834917951415e-01
6.494480483301837e-01 -8.730961220726287e-01
6.470559615694443e-01 -8.624492125937884e-01
6.446574886275913e-01 -8.485199697236949e-01
6.422526531765843e-01 -8.313987652858418e-01
6.398414789511784e-01 -8.111886372441174e-01
6.374239897486897e-01 -7.880047423852160e-01
6.350002094287607e-01 -7.619737636633654e-01
6.325701619131244e-01 -7.332332750314184e-01
6.301338711853690e-01 -7.019310667316641e-01
6.276913612907005e-01 -6.682244341559793e-01
6.252426563357052e-01 -6.322794335075315e-01
6.227877804881125e-01 -5.942701076048664e-01
6.203267579765560e-01 -5.543776852634525e-01
6.178596130903343e-01 -5.127897577694174e-01
6.153863701791715e-01 -4.696994360250900e-01
6.129070536529765e-01 -4.253044919957828e-01
6.104216879816025e-01 -3.798064881220996e-01
6.079302976946054e-01 -3.334098983817705e-01
6.054329073810014e-01 -2.863212246896455e-01
6.029295416890247e-01 -2.387481123142717e-01
6.004202253258840e-01 -1.908984679642428e-01
5.979049830575189e-01 -1.429795841578779e-01
5.953838397083550e-01 -9.519727343564488e-02
5.928568201610592e-01 -4.775501590674414e-02
5.903239493562945e-01 -8.531235393800518e-04
5.877852522924730e-01 4.531207549056782e-02
5.852407540255101e-01 9.054902918557617e-02
5.826904796685760e-01 1.346717277602413e-01
5.801344543918493e-01 1.775004403673050e-01
5.775727034222675e-01 2.188624197032612e-01
5.750052520432786e-01 2.585925718337220e-01
5.724321255945909e-01 2.965340887415350e-01
5.698533494719238e-01 3.325390412722845e-01
5.672689491267564e-01 3.664689303317420e-01
5.646789500660770e-01 3.981951943771470e-01
5.620833778521306e-01 4.275996714381899e-01
5.594822581021669e-01 4.545750141032759e-01
5.568756164881880e-01 4.790250561114239e-01
5.542634787366941e-01 5.008651293988963e-01
5.516458706284303e-01 5.200223306616798e-01
5.490228179981317e-01 5.364357367092690e-01
5.463943467342690e-01 5.500565681010012e-01
5.437604827787925e-01 5.608483007725333e-01
5.411212521268759e-01 5.687867255760981e-01
5.384766808266602e-01 5.738599558729969e-01
5.358267949789965e-01 5.760683835296256e-01
5.331716207371886e-01 5.754245838781694e-01
5.305111843067339e-01 5.719531704092973e-01
5.278455119450662e-01 5.656906001657628e-01
5.251746299612957e-01 5.566849310021124e-01
5.224985647159489e-01 5.449955320658509e-01
5.198173426207094e-01 5.306927490387650e-01
5.171309901381572e-01 5.138575258529101e-01
5.144395337815064e-01 4.945809847633438e-01
5.117430001143449e-01 4.729639668185191e-01
5.090414157503712e-01 4.491165349185315e-01
5.063348073531324e-01 4.231574417908831e-01
5.036232016357609e-01 3.952135653422915e-01
5.009066253607100e-01 3.654193139630731e-01
4.981851053394908e-01 3.339160044673390e-01
4.954586684324075e-01 3.008512154470866e-01
4.927273415482916e-01 2.663781189013007e-01
4.899911516442366e-01 2.306547930717831e-01
4.872501257253322e-01 1.938435194755918e-01
4.845042908443979e-01 1.561100671694994e-01
4.817536741017153e-01 1.176229673146075e-01
4.789983026447611e-01 7.855278112920944e-02
4.762382036679391e-01 3.907136432513009e-02
4.734734044123122e-01 -6.488688829356937e-04
4.707039321653325e-01 -4.043567912381046e-02
4.679298142605733e-01 -8.011772953151897e-02
4.651510780774583e-01 -1.195253047250206e-01
4.623677510409917e-01 -1.584910181638831e-01
4.595798606214878e-01 -1.968505050048061e-01
4.567874343342995e-01 -2.344430976622655e-01
4.539904997395468e-01 -2.711124813659918e-01
4.511890844418451e-01 -3.067073271079705e-01
4.483832160900322e-01 -3.410818994818781e-01
4.455729223768963e-01 -3.740966370375439e-01
4.427582310389015e-01 -4.056187029019341e-01
4.399391698559151e-01 -4.355225035554401e-01
4.371157666509328e-01 -4.636901737974745e-01
4.342880492898047e-01 -4.900120260878113e-01
