# n_max = 40
4.342880492898047e-01 6.779829461714483e-01
4.314560456809590e-01 7.043141616252920e-01
4.286197837751284e-01 7.175373489722977e-01
4.257792915650727e-01 7.175192215168812e-01
4.229345970853032e-01 7.043451226319719e-01
4.200857284118062e-01 6.783162251786985e-01
4.172327136617652e-01 6.399432114711556e-01
4.143755809932840e-01 5.899365594368084e-01
4.115143586051087e-01 5.291936152672027e-01
4.086490747363491e-01 4.587826842181129e-01
4.057797576662000e-01 3.799244184874221e-01
4.029064357136627e-01 2.939708235282476e-01
4.000291372372647e-01 2.023822410825657e-01
3.971478906347806e-01 1.067026980796019e-01
3.942627243429510e-01 8.534034866954254e-03
3.913736668372023e-01 -9.049075632535597e-02
